14802	33335
14802	32394
14802	21605
14802	23781
14802	34898
14802	19825
14802	78058
14803	28576
14803	33315
14803	26663
14803	36040
14803	22279
14803	33117
14803	26800
14803	34759
14803	15065
14803	29304
14803	24708
14803	77530
14803	15146
14804	21499
14804	18146
14804	40739
14804	16420
14804	17989
14804	30822
14804	40742
14804	29768
14804	24141
14804	82152
14804	16659
14804	28461
14804	21015
14804	83832
14804	40738
14804	22213
14806	28546
14806	18436
14806	83589
14806	92172
14806	22158
14806	40337
14806	85422
14806	85398
14806	17688
14806	16900
14806	34990
14806	33072
14806	15153
14806	25673
14806	20920
14806	16704
14806	35282
14806	22105
14806	16986
14806	18783
14806	19302
14806	31081
14806	35688
14806	53362
14806	29438
14806	40340
14806	15486
14806	82303
14807	76343
14812	78680
14818	23682
14818	48259
14818	24251
14818	98566
14818	98570
14818	32011
14818	48077
14818	83952
14818	27859
14818	27835
14818	26908
14818	27103
14819	112962
14819	97731
14819	19719
14819	21160
14819	78828
14819	78829
14819	16467
14819	35101
14821	85453
14821	29615
14827	26625
14827	24709
14827	28208
14827	74334
14827	29829
14829	16497
14833	76099
14833	81093
14833	15059
14833	68535
14833	28763
14833	68543
14834	19795
14836	32833
14836	15205
14836	15913
14836	76253
14836	49488
14836	49489
14836	81299
14836	59252
14836	15546
14836	16185
14836	49498
14836	28923
14836	49501
14839	26396
14839	26572
14839	26322
14839	80759
14839	33912
14839	47610
14839	34428
14839	47615
14844	24354
14844	19690
14844	16909
14844	96341
14844	15231
14845	31939
14845	85958
14845	82759
14845	32529
14845	61524
14849	24418
14849	32356
14849	30951
14849	33418
14849	80371
14849	80373
14849	96761
14849	31972
14849	97690
14850	16899
14850	25607
14850	19592
14850	105665
14850	19885
14850	20112
14850	17467
14850	18132
14850	15609
14850	18586
14850	77177
14850	27056
14850	19458
14850	22693
14850	30889
14850	27053
14850	35886
14850	14877
14850	30768
14850	16435
14850	35678
14850	20663
14850	82619
14850	77501
14850	32446
14850	33398
14850	96326
14850	18247
14850	22600
14850	18124
14850	25932
14850	19918
14850	47565
14850	105685
14850	47575
14850	20569
14850	94170
14850	15070
14850	34608
14850	18018
14850	105668
14850	33922
14850	28907
14850	103665
14850	47475
14850	31478
14850	18345
14850	82623
14850	18559
14851	67709
14853	15207
14853	16462
14853	17765
14854	32401
14854	93667
14860	20292
14860	76041
14860	76107
14860	34389
14860	17337
14860	25380
14860	95194
14860	15004
14861	69281
14861	77459
14861	77534
14861	69278
14861	30843
14861	33532
14861	44126
14861	26997
14862	96328
14864	17823
14864	21415
14866	26121
14866	97804
14866	97807
14866	97296
14866	97310
14866	17956
14866	48038
14866	30506
14866	48048
14866	29618
14866	34995
14866	81460
14866	97333
14866	92297
14866	14910
14866	79301
14866	85260
14866	95698
14866	49508
14866	19168
14866	29328
14866	83684
14866	81388
14866	81390
14866	83696
14866	83697
14866	17385
14866	81525
14866	81385
14866	83708
14866	81406
14868	18914
14868	24102
14868	31725
14868	86003
14868	17199
14868	27443
14868	72981
14868	17289
14868	29247
14869	17044
14869	26390
14869	80580
14869	92741
14869	84652
14869	23087
14869	84403
14869	84664
14869	107835
14869	84668
14869	20548
14869	26448
14869	47571
14869	35156
14869	47575
14869	47578
14869	47579
14869	47587
14869	47590
14869	24302
14869	34171
14870	83971
14870	80993
14870	104266
14870	97767
14870	98576
14870	97763
14870	33813
14870	20065
14870	80920
14870	81017
14870	97770
14870	78085
14873	20382
14873	34411
14873	24313
14873	30581
14873	22709
14873	19727
14873	26750
14875	24795
14875	76845
14875	96141
14875	17565
14875	102719
14876	23938
14876	26250
14876	81596
14876	30302
14877	92128
14877	92154
14877	107682
14877	35080
14877	93826
14877	98862
14877	30397
14877	31896
14877	103534
14877	93814
14877	65210
14877	25406
14878	97858
14878	107787
14878	78646
14881	97137
14882	25169
14883	84251
14883	80836
14885	80680
14885	27500
14885	26512
14885	84117
14885	84119
14886	80672
14886	34349
14886	110286
14886	110292
14886	18970
14887	74025
14887	96812
14887	96813
14887	31058
14888	29955
14888	93337
14888	74028
14888	74029
14888	14907
14888	28988
14888	74024
14888	80580
14888	30534
14888	28743
14888	31058
14888	30804
14888	84312
14888	25180
14888	33374
14888	24933
14888	49136
14890	83520
14890	18864
14890	83522
14890	95691
14890	93118
14890	79815
14890	34191
14890	30544
14890	85554
14890	40340
14890	35637
14890	93114
14890	93130
14892	27739
14892	30212
14892	75220
14892	75218
14892	84046
14892	27121
14892	84370
14892	84372
14892	84374
14892	27961
14892	34075
14892	26495
14896	47553
14896	16150
14896	20519
14896	20585
14896	20586
14896	35156
14896	27148
14896	80788
14896	26803
14896	29044
14896	33398
14896	35188
14896	18665
14896	29469
14899	29114
14899	93668
14899	104525
14899	74013
14900	93344
14900	84513
14900	84515
14900	24135
14900	93345
14900	77501
14900	80698
14900	69263
14900	93341
14901	81953
14901	104452
14901	19143
14901	28651
14901	93677
14901	93680
14901	82007
14901	81945
14901	104474
14901	82015
14903	15232
14903	85920
14903	85922
14903	93251
14903	14931
14903	85919
14907	29955
14907	34797
14907	93337
14907	18288
14907	28716
14907	96813
14907	30254
14907	30534
14907	28743
14907	74029
14907	25180
14907	24933
14907	49133
14907	49136
14907	34171
14908	93830
14908	93833
14908	29838
14908	106179
14908	53396
14908	79770
14908	109817
14908	107684
14908	19114
14908	82222
14908	109871
14908	79795
14908	25406
14908	79427
14908	106182
14908	40787
14908	106199
14908	93804
14908	106222
14908	93809
14908	109811
14908	93812
14908	109815
14908	93817
14908	33450
14908	93822
14910	26374
14910	97287
14910	34312
14910	29328
14910	15961
14910	34100
14910	27978
14910	21149
14910	79301
14910	83696
14910	17956
14910	15397
14910	48038
14910	97320
14910	30506
14910	21293
14910	48048
14910	31281
14910	81460
14910	15931
14910	78653
14910	21317
14910	59267
14910	14919
14910	49508
14910	81485
14910	97795
14910	22196
14910	32734
14910	97375
14910	19168
14910	59248
14910	31330
14910	83684
14910	83691
14910	81388
14910	24338
14910	81390
14910	81525
14910	81385
14910	81406
14911	35436
14911	49503
14911	26713
14911	27578
14911	23583
14919	81409
14919	85250
14919	97288
14919	85260
14919	97296
14919	24338
14919	92307
14919	18222
14919	21149
14919	97310
14919	96176
14919	31281
14919	32734
14919	97334
14919	48055
14919	97336
14919	97332
14919	19772
14919	23362
14919	97358
14919	21848
14919	15961
14919	94554
14919	21738
14919	59248
14919	83697
14919	59255
14920	32803
14920	33449
14920	17005
14920	15758
14922	81248
14924	16008
14924	93988
14925	16993
14927	77314
14927	21094
14927	93194
14927	84108
14927	34258
14927	22932
14927	32254
14927	80676
14927	109274
14927	91613
14927	91614
14928	31213
14930	81769
14930	17555
14930	31126
14931	15232
14931	85920
14931	85922
14931	93251
14931	82577
14931	75220
14931	29785
14931	15769
14931	85919
14933	31633
14933	74024
14933	80585
14933	34797
14933	30255
14933	49136
14933	33212
14933	49150
14934	22709
14934	21129
14934	32785
14934	36149
14934	30581
14934	24313
14934	20382
14936	77046
14948	23465
14949	21184
14949	30243
14949	15876
14949	30213
14949	30248
14949	43370
14949	29009
14949	15987
14949	30166
14951	78663
14951	78547
14952	22913
14952	24101
14952	20593
14952	83572
14952	29461
14952	40340
14952	32506
14952	33258
14952	53365
14954	94243
14954	91688
14954	80022
14954	33755
14954	26686
14958	80160
14958	82656
14958	82658
14958	82634
14958	95182
14958	34327
14958	16277
14958	21754
14958	82654
14958	80127
14961	96834
14961	16901
14961	26710
14961	17918
14962	104192
14962	83970
14962	34819
14962	28805
14962	48280
14962	16402
14962	72985
14962	48284
14962	98565
14962	80942
14962	30345
14962	28492
14962	97742
14962	48079
14962	34041
14962	30047
14962	25447
14962	104180
14962	104181
14962	30202
14963	80650
14963	91637
14963	34223
14967	84617
14967	19301
14967	84625
14969	85217
14969	36069
14969	21613
14970	19524
14970	17468
14973	75222
14973	75220
14973	84373
14973	33942
14973	84343
14973	29435
14973	23007
14978	112321
14984	16320
14988	26146
14988	85923
14988	26854
14991	18535
14992	81409
14992	83970
14992	26374
14992	79297
14992	72842
14992	30505
14992	23897
14992	85534
14992	30085
14992	31652
14992	29618
14992	22196
14992	32056
14992	31167
14992	28073
14992	31043
14992	32206
14992	16978
14992	29270
14992	15844
14992	33639
14992	21738
14992	21620
14992	18942
14992	19574
14992	29437
14992	83710
14992	35925
14993	79074
14993	15964
14993	22109
14995	82688
14995	18027
14995	93211
14995	104713
14995	21035
14995	35692
14995	77325
14995	91639
14995	27803
14995	25148
14995	17117
14995	82687
14999	21282
14999	93987
14999	16044
14999	54637
14999	83470
14999	27023
14999	20630
15000	25795
15000	34052
15000	34182
15000	32328
15000	43369
15000	26862
15000	26526
15000	30267
15000	43358
15004	16640
15004	33731
15004	23076
15004	36074
15004	26407
15004	80112
15004	102257
15004	18045
15005	19747
15005	34122
15005	34030
15005	21789
15005	18161
15005	30199
15005	27508
15007	20048
15007	78881
15007	79703
15007	95415
15008	26663
15008	84525
15008	26194
15008	15099
15008	32668
15012	95711
15013	80928
15013	80929
15013	85992
15013	21676
15013	95821
15013	19729
15017	15875
15017	19333
15017	48006
15017	22543
15017	26768
15017	48017
15017	18589
15017	31776
15017	19004
15017	18749
15017	30657
15017	78808
15017	27865
15017	33500
15017	93162
15017	76780
15017	47994
15019	77298
15020	33731
15021	20612
15021	15249
15021	50778
15021	50779
15021	18524
15022	76814
15022	94225
15022	94235
15022	94240
15022	30883
15022	91691
15022	94265
15022	23103
15022	76993
15022	70595
15022	70604
15022	29899
15022	102092
15022	94243
15022	32482
15022	77668
15022	92645
15022	92647
15022	79848
15022	92649
15022	33642
15022	92651
15022	92648
15022	27378
15022	17780
15023	18504
15023	104449
15024	94082
15024	81409
15024	24329
15024	79244
15024	98322
15024	98325
15024	35353
15024	79258
15024	95645
15024	94081
15024	26785
15024	98338
15024	30250
15024	98349
15024	59054
15024	24115
15024	95646
15024	35265
15024	33218
15024	26381
15024	26693
15024	83654
15024	33743
15024	83664
15024	83667
15024	106971
15024	33249
15024	106978
15024	34148
15024	94058
15024	16108
15024	71791
15024	26616
15024	21653
15026	99104
15026	22158
15026	97425
15026	85589
15026	35162
15028	97284
15028	85253
15028	81414
15028	97799
15028	26121
15028	97809
15028	31043
15028	97303
15028	83698
15028	83695
15028	97309
15028	27809
15028	92322
15028	31013
15028	18348
15028	81455
15028	96176
15028	92297
15028	81464
15028	34238
15028	23489
15028	78659
15028	79300
15028	97355
15028	31821
15028	95696
15028	18770
15028	94551
15028	32734
15028	81377
15028	81378
15028	97314
15028	83684
15028	31205
15028	83690
15028	83693
15028	26351
15028	29800
15028	92336
15028	83827
15028	19447
15028	97784
15028	81403
15028	23549
15028	98303
15031	83945
15031	30273
15033	23138
15033	28004
15033	24550
15033	36266
15033	30124
15033	29630
15033	31130
15033	26101
15036	79174
15036	79181
15036	31188
15036	21913
15036	18876
15037	25028
15037	93158
15037	16265
15037	34375
15037	48010
15037	35344
15037	30335
15037	16530
15037	76212
15037	33208
15037	78815
15037	20095
15037	26943
15038	26882
15038	49702
15038	83880
15038	18480
15038	29236
15038	33047
15038	23928
15038	82549
15039	26625
15039	24852
15039	20299
15039	16087
15039	74334
15039	49495
15039	74329
15039	29829
15045	69260
15045	24083
15045	30229
15045	16790
15045	69278
15045	35743
15045	30240
15045	31265
15045	31922
15045	108481
15045	15175
15045	93385
15045	93347
15045	77534
15045	44128
15045	32248
15045	16634
15045	19579
15046	81569
15046	79343
15046	85449
15047	103955
15047	20073
15047	15934
15049	79232
15049	95663
15049	94064
15049	34939
15049	106975
15054	79210
15056	27794
15057	96195
15057	85445
15057	32742
15057	97544
15057	34096
15057	95603
15057	34580
15057	85273
15057	32895
15057	96212
15057	96190
15057	93669
15058	35456
15058	97541
15058	45958
15058	97551
15058	85268
15058	20502
15058	85273
15058	45961
15058	21253
15058	78625
15058	78628
15058	23979
15058	78638
15058	22192
15058	24241
15058	85299
15058	15369
15058	104378
15058	28605
15058	69822
15058	83647
15058	32587
15058	92101
15058	17489
15058	92115
15058	23764
15058	94039
15058	92120
15058	29535
15058	35681
15058	45501
15058	29686
15058	33394
15058	95603
15058	45374
15058	106102
15058	33655
15058	19860
15058	31766
15058	95229
15058	45950
15058	17407
15059	81093
15059	81096
15059	29043
15059	81102
15059	76099
15059	68535
15059	28763
15059	68543
15059	30751
15062	16716
15063	91813
15063	92061
15063	29802
15063	20861
15063	22224
15063	75261
15065	26800
15065	108497
15065	33315
15065	26663
15065	34759
15065	22279
15065	23569
15065	29304
15065	32125
15069	81240
15069	26234
15069	80950
15070	82624
15070	30768
15070	28907
15070	29425
15070	35886
15070	27056
15070	82619
15070	82621
15071	83488
15072	77335
15078	19286
15079	83589
15079	19337
15079	30346
15079	34967
15079	92172
15079	32525
15079	29967
15079	19345
15079	23062
15079	29079
15079	22300
15079	22686
15079	22312
15079	93355
15079	85576
15079	32819
15079	33034
15079	93124
15079	83529
15079	78542
15079	91745
15079	83557
15079	31081
15079	25917
15079	18800
15079	26737
15079	92146
15079	83578
15079	21116
15079	15402
15082	84098
15082	31236
15082	93189
15082	93190
15082	27528
15082	77317
15082	77335
15082	84101
15082	26152
15082	33961
15082	34880
15082	21077
15082	91608
15082	91609
15082	97632
15082	18285
15082	78449
15082	26872
15084	29760
15084	15749
15086	110661
15086	18854
15086	15440
15086	19134
15086	24709
15090	92195
15090	16357
15090	104555
15090	107020
15090	53390
15090	107037
15090	40776
15090	95254
15090	36088
15090	92186
15090	40751
15090	82238
15090	107039
15091	81186
15091	15139
15091	84555
15091	84556
15091	17423
15091	25712
15091	32643
15091	28703
15092	44545
15095	50780
15099	32133
15099	18057
15099	69262
15099	82193
15099	26652
15099	32291
15099	23076
15099	24747
15099	77512
15099	80054
15099	19385
15099	108478
15099	34120
15099	93385
15099	26194
15099	30040
15099	26462
15099	30843
15099	96491
15099	91628
15099	29304
15099	17918
15102	47584
15102	26838
15102	24396
15102	35212
15102	32178
15102	84655
15102	23218
15102	84662
15102	27257
15102	47577
15102	35183
15102	32414
15103	94354
15103	28655
15105	27523
15105	97703
15105	29577
15105	18412
15105	26321
15106	93115
15106	18868
15106	32620
15106	79394
15106	53328
15106	34043
15106	30393
15106	20276
15106	31802
15106	22939
15106	19775
15107	24110
15109	96066
15110	31207
15110	96618
15110	96620
15110	27774
15110	27187
15110	26494
15110	35606
15110	80189
15111	92012
15113	28948
15113	19887
15113	19484
15113	28450
15113	79276
15113	28847
15113	31292
15113	33608
15113	26927
15113	23910
15113	24423
15113	21352
15113	28267
15113	32404
15113	15996
15115	25600
15115	94498
15115	27496
15115	93034
15115	106894
15115	96239
15115	97512
15115	94485
15115	97535
15115	97851
15115	15836
15115	29845
15115	97525
15118	95418
15124	83479
15124	85670
15129	33944
15129	84041
15133	36154
15133	42454
15134	96833
15134	21666
15134	85204
15134	92806
15134	80262
15134	35689
15134	31725
15134	21613
15134	29486
15134	85197
15134	24722
15134	15797
15134	102390
15134	80281
15134	96827
15134	34269
15135	25096
15136	30086
15136	21134
15136	24350
15136	19112
15136	26810
15136	81853
15136	17471
15136	28352
15136	81867
15136	68180
15136	27611
15136	25710
15136	26235
15137	96544
15137	79882
15137	30668
15139	31746
15139	32643
15139	17423
15139	32279
15139	28697
15139	28703
15139	81186
15139	81187
15139	81188
15139	28988
15139	28996
15139	28614
15139	93384
15139	84555
15139	84556
15139	25378
15139	77523
15139	32596
15139	77525
15139	77526
15139	28768
15139	25712
15139	92146
15139	15870
15140	34565
15140	77459
15140	30229
15140	69278
15140	69279
15140	69281
15140	81190
15140	81191
15140	81192
15140	81193
15140	35743
15140	44128
15140	93385
15140	15179
15140	84557
15140	77534
15140	77536
15140	77538
15140	18538
15140	32248
15140	30843
15141	28710
15141	22317
15141	27156
15141	19766
15141	35785
15141	16147
15141	22713
15141	24030
15143	31634
15143	94939
15143	29428
15144	47536
15144	26311
15146	23651
15146	36040
15146	24708
15147	93256
15147	15825
15150	24891
15151	26749
15152	78021
15152	34794
15153	83584
15153	16704
15153	28546
15153	28132
15153	25673
15153	32620
15153	34990
15153	24080
15153	53362
15153	29438
15153	20920
15153	22105
15153	17887
15154	15633
15157	85626
15157	33065
15157	85612
15157	16558
15157	85425
15157	79418
15157	85627
15157	33845
15157	53311
15158	32275
15158	21231
15158	18159
15158	35511
15160	85996
15160	99191
15160	20130
15160	32838
15160	36139
15160	21435
15160	19655
15160	30271
15160	95815
15160	95819
15160	95821
15160	85990
15160	83692
15160	85997
15160	24046
15160	99184
15160	18805
15162	26181
15162	78023
15162	26418
15162	78038
15163	34125
15163	15603
15167	96278
15167	84374
15169	25152
15169	24388
15169	27443
15169	86006
15169	99204
15169	18106
15169	80989
15169	99199
15170	80529
15170	63978
15173	43371
15173	27030
15173	15876
15173	30243
15173	30245
15173	19878
15173	19525
15173	15305
15173	84049
15173	84050
15173	84052
15173	84059
15173	26620
15173	34034
15173	15987
15173	34295
15175	44128
15175	108481
15175	82194
15175	31922
15175	30229
15175	16790
15175	16634
15178	99170
15178	99166
15178	30881
15178	76204
15178	25449
15178	78830
15179	34565
15179	16790
15179	69278
15179	69279
15179	69281
15179	81190
15179	81192
15179	81193
15179	16430
15179	16055
15179	93385
15179	77538
15179	33274
15179	105698
15179	26997
15179	32248
15179	16634
15179	33532
15179	63998
15180	18887
15180	34796
15180	16429
15183	18269
15186	26659
15186	33350
15186	26665
15186	31149
15186	35185
15186	31838
15188	18880
15188	22056
15188	21777
15188	34814
15190	78924
15190	95447
15190	26363
15192	20097
15192	98563
15192	48265
15192	48269
15192	22160
15192	48274
15192	48279
15192	80938
15192	80939
15192	80942
15192	48072
15192	97739
15192	80984
15192	83954
15198	33218
15198	98322
15205	32833
15205	15913
15205	27788
15205	49488
15205	49489
15205	81299
15205	59252
15205	16185
15205	15546
15205	28923
15205	49501
15207	23781
15207	31062
15207	32709
15207	102954
15207	21605
15207	105714
15207	104278
15207	104279
15207	82585
15207	17532
15209	78568
15209	22256
15209	25196
15210	21737
15210	15819
15210	77198
15210	49150
15210	48889
15210	27422
15211	23939
15211	16895
15211	17260
15211	28016
15211	33763
15211	56884
15211	70645
15211	70647
15211	16216
15211	70649
15211	79517
15211	17822
15211	103999
15215	26256
15215	94506
15215	97501
15217	34900
15217	17335
15220	25921
15220	15390
15220	29575
15220	29821
15220	18478
15220	26963
15220	21790
15220	15638
15220	21305
15220	29721
15220	35764
15220	26206
15220	34602
15226	27064
15229	83654
15229	93064
15229	94063
15229	106964
15229	94075
15229	104511
15231	19690
15231	18863
15231	96341
15232	85920
15232	85922
15232	93251
15232	15769
15234	21346
15234	79174
15234	28943
15235	49503
15236	18876
15247	81793
15247	18436
15247	27014
15247	36097
15247	28006
15247	32839
15247	21484
15247	17833
15247	29461
15247	19414
15247	79390
15247	19621
15249	20612
15252	29978
15252	80639
15253	30402
15253	98039
15253	80279
15253	96827
15253	96828
15253	25694
15254	29435
15254	91785
15254	23562
15254	27121
15254	84371
15254	27961
15254	34075
15254	84380
15254	21405
15258	16348
15258	96274
15258	92409
15258	34361
15258	103708
15259	33755
15259	33061
15259	17830
15259	104647
15259	79946
15259	33611
15259	25551
15259	31379
15259	96476
15262	46577
15262	25326
15264	76298
15264	15415
15266	92705
15266	92795
15266	92847
15266	22547
15266	92790
15266	92791
15266	92792
15266	92793
15266	92794
15266	92796
15266	92798
15266	92799
15267	74337
15267	74332
15268	98183
15274	20955
15274	79300
15274	97351
15274	81384
15274	81517
15274	33614
15274	92273
15274	97298
15274	72823
15274	21016
15274	97784
15274	22719
15274	25651
15274	97341
15276	96834
15276	26407
15276	96820
15276	19220
15276	96825
15278	47545
15279	83491
15279	34054
15279	23048
15279	83497
15279	29694
15279	27554
15279	83502
15279	16239
15279	22291
15279	15342
15280	75264
15280	75265
15280	29579
15280	93257
15280	29795
15280	75261
15280	34131
15280	82580
15280	19159
15280	92061
15280	75262
15281	79445
15281	83606
15281	30313
15285	33472
15286	75262
15286	28578
15286	29579
15286	75261
15288	23465
15288	93541
15288	80533
15291	33414
15291	83502
15291	29968
15291	85662
15293	76544
15293	25404
15294	23109
15296	30161
15296	29723
15296	77156
15297	96842
15297	94163
15297	76088
15297	54652
15298	25414
15298	18886
15298	23313
15298	26364
15301	78858
15301	27422
15302	34824
15302	30316
15302	80130
15302	76334
15302	61102
15305	19878
15305	84052
15305	33207
15305	30245
15308	28355
15308	15991
15308	78492
15310	92384
15310	35331
15310	80888
15310	48251
15311	22122
15311	98795
15311	95700
15314	30138
15315	25243
15315	19301
15316	20129
15316	97762
15317	35270
15317	93256
15317	25170
15317	82582
15317	19705
15317	112411
15318	76906
15318	16077
15318	32784
15318	17912
15319	29058
15321	19528
15321	82186
15321	84546
15321	19122
15321	28245
15321	21852
15323	102435
15323	35503
15323	80533
15323	19545
15324	16608
15324	20070
15324	19272
15324	32175
15326	34326
15326	31927
15327	25113
15327	102556
15327	102813
15328	91751
15328	18892
15328	20622
15329	47622
15329	82625
15329	47623
15329	82622
15330	32075
15330	31804
15332	78777
15334	28706
15334	80998
15334	19379
15334	29886
15335	28623
15335	78440
15335	35375
15335	91604
15335	91605
15335	78264
15335	35931
15335	84126
15342	33414
15342	93065
15342	29968
15342	22934
15342	48040
15342	83502
15342	35504
15342	32946
15342	31417
15342	43069
15342	24383
15342	15553
15342	34252
15342	29396
15342	16989
15342	54626
15347	17492
15347	35132
15347	77213
15354	31208
15358	76091
15358	23594
15358	96844
15358	28818
15358	54654
15358	26527
15359	32226
15359	19331
15359	19717
15359	46598
15359	91628
15359	15563
15359	20268
15359	29350
15359	34321
15359	91599
15359	108699
15359	78459
15359	93183
15364	82565
15364	91846
15364	75292
15364	91849
15367	29760
15367	31941
15367	15749
15367	25895
15367	20871
15367	33969
15367	34197
15367	16989
15367	31731
15368	96834
15368	96828
15369	97541
15369	97551
15369	20502
15369	78628
15369	85304
15369	104378
15369	69822
15369	18890
15369	32587
15369	23764
15369	21461
15369	18144
15369	35681
15369	27133
15369	33394
15369	106102
15369	95229
15369	45950
15373	96047
15374	25459
15377	78810
15377	19131
15378	25859
15378	33514
15378	32823
15378	23215
15378	26901
15378	38806
15378	76951
15378	34298
15378	40367
15378	29885
15379	22586
15379	63654
15379	48775
15380	31667
15382	102102
15382	35791
15382	28880
15382	33649
15382	102103
15383	82435
15383	82436
15383	82445
15383	29713
15383	60243
15383	22710
15384	15819
15384	86084
15384	33159
15384	29896
15384	49150
15384	20093
15384	25880
15384	26515
15384	32756
15384	27422
15384	22393
15384	26171
15384	49141
15386	33622
15386	29576
15386	34314
15386	82584
15386	20121
15386	32394
15386	24257
15386	34898
15386	21605
15386	17643
15386	33006
15386	19823
15386	19825
15386	35188
15386	82555
15386	78058
15390	29575
15390	17041
15390	15638
15390	29721
15390	21790
15390	32040
15390	30620
15390	34602
15390	18478
15390	35764
15390	25921
15390	24266
15390	26963
15390	15447
15390	26206
15390	16611
15390	29821
15391	23010
15391	35659
15391	83479
15392	27940
15392	107222
15392	32617
15392	25263
15392	49492
15392	20638
15394	17473
15394	96583
15394	16680
15394	18284
15394	108051
15394	80053
15394	19445
15396	71814
15396	71818
15396	93068
15396	93073
15396	18068
15396	25110
15396	79279
15396	95644
15396	95646
15396	32415
15396	94064
15396	28450
15396	25252
15396	59053
15396	79266
15396	28101
15396	81357
15396	91745
15396	23910
15396	94057
15396	94061
15396	71792
15396	33011
15396	17342
15396	94071
15396	94075
15397	85250
15397	97795
15397	97287
15397	97291
15397	93964
15397	24338
15397	72835
15397	18222
15397	97316
15397	97323
15397	21293
15397	34100
15397	85259
15397	20338
15397	59248
15397	26852
15397	83691
15397	20588
15397	83696
15397	83698
15397	21620
15400	19946
15400	15883
15402	83589
15402	19965
15402	79420
15402	33034
15402	29079
15402	32525
15402	104590
15402	29967
15402	21699
15402	34967
15402	40219
15402	22300
15402	92146
15402	85541
15402	22312
15402	22189
15402	92172
15402	35762
15402	32819
15402	21176
15402	53308
15402	25917
15402	85567
15402	29632
15402	40131
15402	93124
15402	82247
15402	40400
15402	27602
15402	33496
15402	79321
15402	16195
15402	35677
15402	83557
15402	24160
15402	34707
15402	27110
15402	31081
15402	21740
15402	23534
15402	83567
15402	18800
15402	20594
15402	18067
15402	30455
15402	83578
15402	21116
15402	21245
15403	34208
15403	25129
15403	21205
15403	17015
15403	75128
15403	83290
15403	75132
15407	15938
15407	20867
15407	98343
15407	95660
15407	26381
15407	95634
15407	104501
15407	104504
15407	95640
15407	94056
15407	22970
15407	71802
15409	31140
15415	18431
15416	81962
15418	83329
15418	17092
15418	34736
15418	29042
15418	96151
15418	83321
15426	35488
15426	28723
15426	27940
15426	76252
15426	32617
15426	20638
15426	25263
15426	49492
15426	21276
15430	31622
15430	17297
15430	32505
15430	34193
15430	81751
15430	35865
15430	17243
15430	19582
15431	80200
15431	49713
15431	22899
15431	21237
15431	92636
15431	96605
15432	80428
15432	23655
15438	28289
15438	23107
15438	72838
15438	18448
15438	48054
15438	28980
15438	81424
15440	24709
15440	18854
15440	24941
15440	27278
15440	29360
15440	19134
15440	110661
15442	25947
15444	80529
15444	26222
15446	78018
15446	26853
15446	29860
15446	35286
15446	31780
15446	19784
15446	25865
15446	78026
15446	21614
15446	28979
15446	17237
15446	82406
15446	22174
15447	29575
15447	15638
15447	29721
15447	21790
15447	34602
15447	18478
15447	35764
15447	21305
15447	25921
15447	26963
15447	26206
15447	16611
15447	29821
15449	32578
15449	17235
15449	16006
15450	33150
15452	27121
15452	29435
15452	75229
15452	25663
15456	85441
15456	18102
15456	17383
15456	25288
15456	24362
15456	97521
15456	83734
15456	79735
15456	85305
15456	26298
15456	20560
15456	92158
15464	34409
15464	78612
15464	17049
15465	21666
15466	21613
15466	33172
15466	26291
15466	78391
15466	17918
15468	23502
15468	16176
15468	79534
15471	92817
15471	42449
15471	77109
15478	29761
15478	77314
15478	25126
15478	84102
15478	77302
15478	24078
15478	16070
15478	104701
15478	80660
15478	26228
15478	104702
15479	18881
15479	20554
15479	31792
15479	19164
15479	33502
15484	95651
15484	79277
15486	28546
15486	26180
15486	85398
15486	35688
15486	95625
15486	53303
15487	98336
15487	17952
15487	34599
15487	94076
15487	30510
15487	20952
15487	106970
15487	83661
15489	96237
15489	85294
15489	94513
15489	45426
15489	45368
15489	83772
15491	16965
15491	44520
15491	26986
15491	33392
15491	80860
15496	103928
15496	96604
15497	16488
15497	35213
15497	29317
15497	17556
15497	22367
15499	96286
15499	23539
15502	16809
15506	35102
15510	18532
15510	18438
15510	83431
15510	83880
15510	79118
15510	29525
15510	79131
15511	103997
15512	15885
15513	29435
15513	91785
15513	109517
15513	34075
15513	84380
15513	21405
15514	19906
15514	32419
15514	35173
15514	21126
15514	33675
15514	20528
15514	19960
15514	81241
15515	26378
15515	26650
15515	85916
15515	85917
15516	33870
15518	33915
15519	16137
15519	15923
15519	85675
15523	30721
15523	77513
15523	26800
15523	22353
15523	33332
15524	33524
15524	95975
15528	23690
15529	93837
15529	93838
15529	53392
15529	93844
15529	79381
15529	83608
15529	83609
15529	79771
15529	83618
15529	93859
15529	53415
15529	22570
15529	83628
15529	40755
15529	76084
15529	79804
15529	79795
15529	82241
15529	53410
15529	79448
15529	29036
15529	27069
15529	93810
15529	93811
15529	53396
15530	27394
15530	16619
15530	93156
15530	32133
15530	31655
15530	76203
15530	97730
15530	34416
15530	15988
15530	19029
15530	83896
15530	34969
15530	34698
15530	76780
15531	21009
15531	28074
15534	96833
15534	21666
15534	92806
15541	23049
15542	45445
15542	26256
15542	20502
15542	94506
15542	23979
15542	27821
15542	78638
15542	24241
15542	85299
15542	45501
15542	45374
15542	92115
15542	94039
15542	93661
15542	31967
15542	17377
15542	95603
15542	79350
15545	21644
15545	28865
15546	76256
15546	32833
15546	29282
15546	28923
15546	18257
15546	31181
15546	49489
15546	81302
15546	15913
15546	49503
15546	49501
15552	15834
